file,rate,method,rmse,nrmse,nrmse_mean,mae,mape,r2
30,40,"kalman arima (1,1,1)",648993.6353480031,0.08055259665889822,0.6970336891801427,428972.5136685464,404.16232425069705,0.2926673624960965
30,40,kalman structural (level),775413.8894920615,0.09624378249945142,0.832811871482151,462030.2718672441,303.9023816158235,-0.009740961006757365
30,40,ewma (alpha=0.2),681454.9062808849,0.08458166493025271,0.7318978206622486,444490.1656625638,403.2545715968651,0.22013924196754364
30,40,mean,771729.6849003746,0.09578650182623824,0.828854953296257,572055.873792958,393615.03396579745,-0.00016864164390084646
30,40,soft_impute,1209286.9544533556,0.15009577749512873,1.2988012535562923,931079.2941892884,100.0,-1.455848420375164
30,40,ffill,1091491.3881666772,0.13547508135500513,1.1722861790381272,515786.499214967,217.1057282258384,-1.0007068043409282
34,10,Temporal_Matrix+SVD+KNN,1709317.349900776,0.06514184741459396,0.6052894310284337,971632.3071882969,68.80899246739492,0.795128484774808
34,10,linear interpolation,1591822.536023305,0.060664136334169574,0.5636831318559514,888724.868484442,58.483080552795016,0.8223253471397498
34,10,knn imputer (k=5),3776944.974895135,0.14393884977661897,1.3374607559050904,2842881.2536387574,358.67343015364355,-0.00027057512584471866
34,10,"kalman arima (1,1,1)",2162531.6843320583,0.08241378291641469,0.7657779714611189,1244806.118255018,102.02531436736774,0.67208511096624
34,10,kalman structural (level),2638593.348602401,0.1005564269933829,0.9343570208210122,1538365.128163504,86.04973005288355,0.5118187394140515
34,10,ewma (alpha=0.2),3153488.5010818574,0.12017900992643384,1.1166874663065625,2006963.1301242472,150.68890952102444,0.30270157979902346
34,10,mean,3776944.974895135,0.14393884977661897,1.3374607559050904,2842881.2536387574,358.67343015364355,-0.00027057512584471866
34,10,soft_impute,4715532.196596918,0.17970827877406897,1.6698255595662765,2823966.9524652255,100.0,-0.5591848518312419
34,10,ffill,2315892.8357738196,0.08825835515288416,0.820084963725275,1228134.9769632982,61.13182530281129,0.6239261844898787
34,20,Temporal_Matrix+SVD+KNN,1880665.4035659044,0.07164935636636467,0.6236851223094415,1052222.936619095,74.68466720314981,0.7682085013092717
34,20,linear interpolation,1838574.9605750847,0.07004579991036283,0.6097266674800959,991447.5595677685,58.329295542018635,0.7784676701142828
34,20,knn imputer (k=5),3910013.9598103673,0.14896322496959058,1.2966780428523452,2967203.3391716788,371.40739596683494,-0.0019153920590644358
34,20,"kalman arima (1,1,1)",2488640.882899605,0.09481193047348452,0.8253080481475052,1396415.8326204768,89.45669759855254,0.5941188377005675
34,20,kalman structural (level),2901290.4037697488,0.11053300053686459,0.9621550207173439,1697086.4658972905,92.41617739335973,0.44835862059855136
34,20,ewma (alpha=0.2),3347795.5040131854,0.12754389624754345,1.1102295200563002,2184305.0958611546,162.75595382955348,0.26549919477532025
34,20,mean,3910013.9598103673,0.14896322496959058,1.2966780428523452,2967203.3391716788,371.40739596683494,-0.0019153920590644358
34,20,soft_impute,4934741.1790118,0.1880031549686562,1.636508360265351,3015408.4750362406,100.0,-0.5958908748150553
34,20,ffill,2664224.1889020656,0.10150128140209795,0.8835367450076712,1398202.0333158106,65.29470416048252,0.5348254280284825
34,30,Temporal_Matrix+SVD+KNN,1950826.8993527475,0.07429094675854683,0.6468738993008828,1098807.809594445,77.22105515776173,0.7494624360030588
34,30,linear interpolation,1865610.2670495945,0.07104574632816694,0.6186169508030332,990710.1452310235,58.01196262139558,0.7708724949780766
34,30,knn imputer (k=5),3902434.9753263434,0.1486116421076876,1.294006828640227,2941315.8577477857,368.5821624192678,-0.0025515907865161225
34,30,"kalman arima (1,1,1)",2550211.9386596535,0.09711659164676978,0.8456237410668092,1479457.2733185962,121.83297980959505,0.5718579059582989
34,30,kalman structural (level),3046156.7071977453,0.11600304764492499,1.0100738654569075,1778396.4495003007,98.37161308961221,0.3891425669578348
34,30,ewma (alpha=0.2),3443033.4735160745,0.1311168184905298,1.1416740712237243,2249713.6060530553,170.54711365181547,0.21959890561808737
34,30,mean,3902434.9753263434,0.1486116421076876,1.294006828640227,2941315.8577477857,368.5821624192678,-0.0025515907865161225
34,30,soft_impute,4927996.088839563,0.18766682742778193,1.6340722217767272,3015776.1836752547,100.0,-0.5987335494622821
34,30,ffill,2768336.125217783,0.10542314736205019,0.9179514515046264,1448401.0537803383,65.87143040429278,0.49548623498914623
34,40,Temporal_Matrix+SVD+KNN,2024171.2992798504,0.07708403153292114,0.67801868511895,1146374.8589812953,82.7785697467316,0.7306438538390423
34,40,linear interpolation,2002018.2681714515,0.07624040483535995,0.6705982810114224,1068109.9289375988,71.49539227266075,0.736507391795785
34,40,knn imputer (k=5),3904209.6897946526,0.14867922638085942,1.3077584497147132,2933857.0706300084,363.9723408006486,-0.0020713241271241856
34,40,"kalman arima (1,1,1)",2631674.88992363,0.10021884524864194,0.8815087681370619,1547006.404459888,132.3170273156888,0.5447008519551211
34,40,kalman structural (level),3142598.4804608007,0.11967572134301815,1.0526483061670258,1882580.0007598265,114.36367665817515,0.3507526933731201
34,40,ewma (alpha=0.2),3492576.131459075,0.13300349073435705,1.169877212058188,2314681.199350861,191.4464243160873,0.1980927726586098
34,40,mean,3904209.6897946526,0.14867922638085942,1.3077584497147132,2933857.0706300084,363.9723408006486,-0.0020713241271241856
34,40,soft_impute,4911627.521672766,0.18704348337183024,1.6452042548095653,2985421.11553273,100.0,-0.5859270723142018
34,40,ffill,2883766.311942963,0.10981893350749172,0.9659495931542552,1521926.4866666666,72.66002860020771,0.453295696527902
164,10,Temporal_Matrix+SVD+KNN,1953584.611750373,0.10947975595211352,0.9994652555395693,1063350.3296997417,172.58397211751654,0.2514514816269273
164,10,linear interpolation,2131350.1945262635,0.1194418187682986,1.090411162129229,1020218.0604089157,82.03222391264512,0.10902579744296681
164,10,knn imputer (k=5),2262512.9412983423,0.1267922377981404,1.157514786631252,1573456.4275015872,395.4999112158425,-0.004009096618149188
164,10,"kalman arima (1,1,1)",2138463.99346619,0.11984047924461028,1.0940506230630354,1247741.4859406634,182.61547319800798,0.10306826980142358
164,10,kalman structural (level),2241862.080861864,0.1256349543371691,1.1469496862618527,1258498.3006756548,131.3067131086892,0.014235245050728818
164,10,ewma (alpha=0.2),2219426.3567593535,0.12437764631755326,1.1354714392545529,1370148.1247673917,163.58989657255054,0.033866854118996925
164,10,mean,2262512.9412983423,0.1267922377981404,1.157514786631252,1573456.4275015872,395.4999112158425,-0.004009096618149188
164,10,soft_impute,2986486.5881645475,0.16736404497656507,1.5279039172667184,1954629.8392290932,100.0,-0.7493497253243764
164,10,ffill,2964718.8561077407,0.16614417153014446,1.5167674188771347,1274561.59592425,103.27274273221417,-0.7239415410992942
164,20,Temporal_Matrix+SVD+KNN,1902380.4107721741,0.10661024961330516,0.9345848161790749,1083512.948952644,178.84177504626055,0.25492727923609326
164,20,linear interpolation,2036973.4693278433,0.11415290485070526,1.0007065172736378,1052035.0617726878,119.56843146699583,0.14577027934915765
164,20,knn imputer (k=5),2204762.0491968663,0.1235558519588695,1.0831362238590776,1558811.8567598371,411.77131194947793,-0.0007541087762625853
164,20,"kalman arima (1,1,1)",2025995.9421594,0.1135377193152899,0.9953135737000357,1254905.3659673762,199.38862548664423,0.15495259051210764
164,20,kalman structural (level),2188337.1393659404,0.12263539266112038,1.0750671377561236,1300335.5577061663,126.82110841447619,0.014101071802670395
164,20,ewma (alpha=0.2),2176172.093246322,0.12195365803221751,1.0690908002543624,1395128.693217608,164.46738667355888,0.025031901012480096
164,20,mean,2204762.0491968663,0.1235558519588695,1.0831362238590776,1558811.8567598371,411.77131194947793,-0.0007541087762625853
164,20,soft_impute,3000119.468421415,0.16812803768743567,1.4738724631693436,2035535.3284571883,100.0,-0.8530239425492563
164,20,ffill,2642517.140022473,0.1480878431621799,1.298192717699152,1278510.4005161289,96.27839946754534,-0.43760494592289256
164,30,Temporal_Matrix+SVD+KNN,2024655.6667879657,0.07839165084788105,0.9718279106184015,1094057.7269849472,180.22182822814315,0.24600368269511574
164,30,linear interpolation,2087977.3780423366,0.08084337316351707,1.0022221190532334,1074594.3124983078,106.64206405144961,0.19810324501123744
164,30,knn imputer (k=5),2331667.1958577,0.09027867983157498,1.119192412012824,1576146.3546576365,400.46715954233696,-7.602992235788975e-09
164,30,"kalman arima (1,1,1)",2126445.908865649,0.08233281736205389,1.0206868844688206,1282252.5797554057,203.1812158093862,0.16828303956853718
164,30,kalman structural (level),2297556.03032193,0.08895794632485647,1.1028191672803125,1330638.7713658724,128.4909485335388,0.029045004404323893
164,30,ewma (alpha=0.2),2282620.6211021254,0.08837966953239497,1.095650221086444,1403453.332938551,160.0085029233891,0.041627483945550936
164,30,mean,2331667.1958577,0.09027867983157498,1.119192412012824,1576146.3546576365,400.46715954233696,-7.602992235788975e-09
164,30,soft_impute,3126821.1448903163,0.12106585602423993,1.5008636332404215,2083347.9309105459,100.0,-0.7983447786242064
164,30,ffill,2641056.2618124858,0.10225776350112399,1.2676981231158007,1296634.7205408865,93.59207202351963,-0.2829867874478147
164,40,Temporal_Matrix+SVD+KNN,2088586.2331845565,0.08086694712747981,0.997155707863994,1127970.076664622,186.06393602433965,0.2367217132880547
164,40,linear interpolation,2096224.6871305413,0.08116269668360124,1.000802542182097,1092646.066870763,102.43259401990659,0.2311285256290565
164,40,knn imputer (k=5),2390694.6589588886,0.09256413525679576,1.1413916203526795,1586059.190137293,391.2647126080096,-6.057938084391701e-05
164,40,"kalman arima (1,1,1)",2172521.261577545,0.08411678637057875,1.0372288881435459,1343823.6943567598,222.04759835903016,0.17414052318346862
164,40,kalman structural (level),2324943.205601738,0.09001833694705566,1.1099998415629346,1366498.7537666392,139.03248618575705,0.05419243696390652
164,40,ewma (alpha=0.2),2322718.2588517657,0.08993219032388411,1.1089375831241028,1434287.002931817,171.02613051295387,0.0560018269975886
164,40,mean,2390694.6589588886,0.09256413525679576,1.1413916203526795,1586059.190137293,391.2647126080096,-6.057938084391701e-05
164,40,soft_impute,3178393.959664428,0.12306267857304819,1.5174636451985881,2094543.7274370263,100.0,-0.7676388548315127
164,40,ffill,2673029.6198728043,0.10349572428755004,1.2761870687434338,1362511.3944615636,98.38555025388544,-0.2502176573216883
131,10,Temporal_Matrix+SVD+KNN,939023.8643886165,0.04483490400158122,1.102288810407471,331898.1093255575,46.24763008346929,0.12706707313558385
131,10,linear interpolation,557795.6188826094,0.026632670343673486,0.6547776819164557,268939.81121892633,35.3037012215234,0.6919807820745965
131,10,knn imputer (k=5),1005047.0812065379,0.04798726753585028,1.1797912636309413,454602.83140293584,77.96564349792374,-9.888771625998771e-07
131,10,"kalman arima (1,1,1)",966335.8010657629,0.04613894759989211,1.1343493823817277,377952.5298929231,56.8918127096268,0.07554930022588335
131,10,kalman structural (level),965232.210808122,0.04608625526145976,1.133053914568389,347457.1160126479,44.30818796866787,0.07765960644410874
131,10,ewma (alpha=0.2),969930.0068639489,0.04631055758557497,1.138568500749099,369705.52576381125,50.439095780488394,0.06865967603540124
131,10,mean,1005047.0812065379,0.04798726753585028,1.1797912636309413,454602.83140293584,77.96564349792374,-9.888771625998771e-07
131,10,soft_impute,1317508.0861650773,0.06290612071182877,1.5465788209191889,851885.5090631809,100.0,-0.7184392944420095
131,10,ffill,975497.2277238807,0.04657637171690501,1.1451036757235555,337831.83144963963,37.74622932864074,0.05793754628757597
131,20,Temporal_Matrix+SVD+KNN,1106718.3853314966,0.04086084398997932,1.2616694637756685,348272.91451518855,48.11234003283851,0.09888281407388266
131,20,linear interpolation,970783.5500463918,0.0358420314618722,1.1067024613153083,300708.51240377006,37.97374393024873,0.3066510849583718
131,20,knn imputer (k=5),1166266.86802979,0.04305941708104271,1.3295552992604622,479138.68745067844,79.5662072895411,-0.000697694815938732
131,20,"kalman arima (1,1,1)",1127248.6925151402,0.041618837794018225,1.2850742088299207,407567.3829246721,60.3358982758724,0.06514016002887402
131,20,kalman structural (level),1120396.0332042275,0.04136583265130903,1.2772621121729677,377449.61352810543,47.52807212833505,0.07647182770423055
131,20,ewma (alpha=0.2),1130497.54897132,0.04173878792637465,1.2887779360267222,402245.16086242243,53.9813052316118,0.059743653901835225
131,20,mean,1166266.86802979,0.04305941708104271,1.3295552992604622,479138.68745067844,79.5662072895411,-0.000697694815938732
131,20,soft_impute,1459001.3006272279,0.05386738425624801,1.663275330931624,877185.6790601354,100.0,-0.5660960032073579
131,20,ffill,1128685.6719659038,0.0416718921156349,1.2867123790429857,365159.9084906412,39.716337459802325,0.06275518387768042
131,30,Temporal_Matrix+SVD+KNN,1202620.8146244742,0.04440163110758614,1.344427716146544,363333.35585559654,46.55814243537022,0.06706278610991323
131,30,linear interpolation,1100612.4927161867,0.040635410014290003,1.2303910941428544,328462.110791949,38.100532615341905,0.21861717583144613
131,30,knn imputer (k=5),1246563.8965303563,0.04602404150393761,1.393552341738205,488620.965054436,76.33825175261228,-0.002360798900180594
131,30,"kalman arima (1,1,1)",1204945.5842145102,0.04448746328385622,1.3470266106879418,419586.5015709302,58.220052396519186,0.06345240395394003
131,30,kalman structural (level),1212484.436163336,0.04476580315552308,1.3554544055378854,405969.9708491053,48.622175894546935,0.05169655194914191
131,30,ewma (alpha=0.2),1224024.7315271427,0.04519187921489707,1.3683554735644385,431120.52721880254,55.37771002229736,0.033558946152501656
131,30,mean,1246563.8965303563,0.04602404150393761,1.393552341738205,488620.965054436,76.33825175261228,-0.002360798900180594
131,30,soft_impute,1533111.9199163907,0.05660360197243621,1.7138886438896752,894522.4798485092,100.0,-0.5161518671752463
131,30,ffill,1251662.9801953156,0.04621230336430541,1.3992526832945433,399999.0932682563,42.40750447562007,-0.010577906969043926
131,40,Temporal_Matrix+SVD+KNN,1090016.2218313506,0.04024418802210167,1.2315130860136645,353485.22265332926,47.56063128892601,0.0811776354699335
131,40,linear interpolation,1011365.770211185,0.037340356409662705,1.1426528851733646,324400.32306173065,39.04160724768524,0.20898970354126445
131,40,knn imputer (k=5),1138448.5258603767,0.04203234374919074,1.2862324700034986,475789.4176186542,75.24958255866491,-0.0022877749527703273
131,40,"kalman arima (1,1,1)",1105590.6524141245,0.04081920727425303,1.2491092599840596,423646.60455349553,60.877949155423536,0.0547333160531317
131,40,kalman structural (level),1108501.2641706574,0.04092666916742784,1.2523977032151643,407078.63411455316,51.00307378089591,0.0497496887019373
131,40,ewma (alpha=0.2),1116579.0226246708,0.04122490585740504,1.2615240492662914,428134.9325362919,56.88462342090512,0.03585009250163973
131,40,mean,1138448.5258603767,0.04203234374919074,1.2862324700034986,475789.4176186542,75.24958255866491,-0.0022877749527703273
131,40,soft_impute,1441011.607636661,0.053203191767483136,1.6280717812809848,885103.2394301787,100.0,-0.6058337947376131
131,40,ffill,1160735.3450400515,0.04285518924774166,1.3114123791788654,397906.43994212116,44.051049979425656,-0.04191443131388195
194,10,Temporal_Matrix+SVD+KNN,345129.4943730757,0.06778507559240993,1.4586777140218956,149284.9609002698,175.42790396045675,0.32820594186004204
194,10,linear interpolation,414265.61871387175,0.08136373951714897,1.7508791208965937,169426.2535003631,145.9454687403433,0.032101558853010026
194,10,knn imputer (k=5),421122.50345340715,0.08271046432037722,1.7798595039709109,253710.26550067437,627.6099532599882,-0.000204736055178234
194,10,"kalman arima (1,1,1)",402757.2633980871,0.07910344375065179,1.7022394604274882,194807.39833602714,254.20697211270002,0.08513129788137919
194,10,kalman structural (level),402787.04561475123,0.07910929311977498,1.7023653339225977,191631.55840411922,232.73633827205464,0.0849959914436006
194,10,ewma (alpha=0.2),405180.1115671091,0.07957930266437464,1.7124795433129887,203873.85450823087,313.97579454751593,0.07409112418617747
194,10,mean,421122.50345340715,0.08271046432037722,1.7798595039709109,253710.26550067437,627.6099532599882,-0.000204736055178234
194,10,soft_impute,483000.49760470714,0.09486359692549307,2.0413846779373808,236604.3513624937,100.0,-0.3157311727615182
194,10,ffill,486855.0432657144,0.09562064804185849,2.057675780103553,189506.7774057315,155.42015910927296,-0.3368151361745
194,20,Temporal_Matrix+SVD+KNN,373697.4936332574,0.07337059224965449,1.4751144723508798,209585.651812585,353.73561503529356,0.12543555207723078
194,20,linear interpolation,384541.0993659012,0.07549959174331076,1.517917969888885,166766.30040791185,143.17484187264427,0.073944584525374
194,20,knn imputer (k=5),399853.3145043324,0.0785059439733939,1.578360628828998,261888.7861742915,656.6988980289468,-0.0012737933071558238
194,20,"kalman arima (1,1,1)",370059.72332123306,0.07265636385152835,1.4607549229137575,224859.35000655428,509.5497956399549,0.1423796290577185
194,20,kalman structural (level),378706.83195890207,0.0743541100039698,1.4948880795785275,201554.65793431783,268.7908752253441,0.10183168845138257
194,20,ewma (alpha=0.2),387641.4457571992,0.076108304016698,1.5301561194858762,216809.12808556078,366.73662617631425,0.058951822494961115
194,20,mean,399853.3145043324,0.0785059439733939,1.578360628828998,261888.7861742915,656.6988980289468,-0.0012737933071558238
194,20,soft_impute,473136.00596813014,0.09289403746064717,1.8676329964332636,253334.5720876145,100.0,-0.4019206971216025
194,20,ffill,424598.99376829976,0.08336443292274472,1.6760404640763136,185796.29769653524,166.29578855894144,-0.12904010752432815
194,30,Temporal_Matrix+SVD+KNN,387224.4022129203,0.07602642299699905,1.5207216327351634,217009.35376624262,383.75733021165604,0.09498108011693018
194,30,linear interpolation,371879.91443302116,0.07301373445784692,1.4604602071205088,164142.3692876608,145.81522691762186,0.16528605852324985
194,30,knn imputer (k=5),407446.36569928203,0.07999673979794963,1.600138056788887,261554.3042445034,649.3479035594125,-0.0020124536033228058
194,30,"kalman arima (1,1,1)",385183.16525751253,0.0756256529439702,1.5127052133724184,233813.1058100469,538.623077478731,0.10449746864706133
194,30,kalman structural (level),395685.7749856304,0.07768770235304445,1.553951440940849,206422.27002051586,302.17144454058626,0.05499719511328549
194,30,ewma (alpha=0.2),400345.85840426694,0.07860264849580266,1.5722526885496562,220315.73454449116,393.3766136749349,0.03260708446243643
194,30,mean,407446.36569928203,0.07999673979794963,1.600138056788887,261554.3042445034,649.3479035594125,-0.0020124536033228058
194,30,soft_impute,480121.4207169213,0.0942655318537331,1.885550152963477,254632.00751373553,100.0,-0.3913435772281424
194,30,ffill,417771.7518261916,0.08202399368175867,1.6406882854413183,186171.3723667787,168.21699786238992,-0.05344135867125677
194,40,Temporal_Matrix+SVD+KNN,410364.285125272,0.0464778743155147,1.6100206355759497,222471.34438853542,419.1210576604051,0.07389925530498254
194,40,linear interpolation,405085.8859364176,0.04588004262552785,1.5893113976502646,166333.95010316264,157.037596662665,0.09757037386733103
194,40,knn imputer (k=5),426970.61832030135,0.04835870823566084,1.6751738179906555,262319.49939763424,659.2860718000023,-0.0025709160358131644
194,40,"kalman arima (1,1,1)",413934.73634060717,0.0468822637539995,1.6240289212464534,243253.89612790817,573.134700391982,0.05771372218270854
194,40,kalman structural (level),428532.61775718036,0.04853562035043225,1.6813021566821316,216605.63771752024,340.29363156588926,-0.0099198044098332
194,40,ewma (alpha=0.2),427101.4903458141,0.04837353080617606,1.6756872804661502,228008.8355603143,423.3212234688672,-0.0031856121737743326
194,40,mean,426970.61832030135,0.04835870823566084,1.6751738179906555,262319.49939763424,659.2860718000023,-0.0025709160358131644
194,40,soft_impute,496790.64179621206,0.05626652671169863,1.949105255611494,254881.38229885057,100.0,-0.3572690117078836
194,40,ffill,467506.5307840204,0.0529498072007628,1.834212160054378,192197.35552620853,180.5984570642151,-0.20197237187058015
0,10,Temporal_Matrix+SVD+KNN,41365670.915748775,0.10590119596758316,0.2735028406804812,30987384.235695634,28.361393772990105,0.7438782423246266
0,10,linear interpolation,21170891.966561846,0.05420008256425531,0.1399783676756408,14964860.192735603,12.027654528168037,0.932912031623932
0,10,knn imputer (k=5),81737036.59636733,0.20925684846334439,0.540431502814083,68886718.94392294,80.38480910328404,-9.451474893618084e-06
0,10,"kalman arima (1,1,1)",34541849.40460286,0.08843137514510632,0.22838488353683367,24925461.60000209,19.571494889521958,0.8214098503533734
0,10,kalman structural (level),45531138.18211368,0.11656530355985034,0.30104420783085944,35482433.47958383,32.49494240827487,0.6896988807063182
0,10,ewma (alpha=0.2),61486668.445507646,0.15741341987910193,0.4065394833816838,50734983.7409664,54.87663129472735,0.43411490816359144
0,10,mean,81737036.59636733,0.20925684846334439,0.540431502814083,68886718.94392294,80.38480910328404,-9.451474893618084e-06
0,10,soft_impute,171917525.5602516,0.4401299715819835,1.1366896888788665,151244026.6171644,100.0,-3.4239135506226273
0,10,ffill,35665598.05952092,0.09130830966322814,0.23581492014755245,26294831.60255405,21.389802207816125,0.8096006987796565
0,20,Temporal_Matrix+SVD+KNN,40210636.478741504,0.09926650239033025,0.2625685289151857,30479958.19801834,27.11247025750106,0.7539182553367328
0,20,linear interpolation,23092271.379919264,0.05700703129493596,0.15078855388775514,16721495.232162114,13.597506746570346,0.9188420987420267
0,20,knn imputer (k=5),81086494.83733952,0.20017521328839666,0.5294808421046755,68050632.23712651,78.13849506494218,-0.0006784727633812881
0,20,"kalman arima (1,1,1)",41204424.38913012,0.10171982963458381,0.2690577927651222,28905177.13918528,22.882988485791238,0.741604345668938
0,20,kalman structural (level),51362558.1405776,0.12679683653181248,0.3353886561686735,38933215.109831,36.443960528715536,0.5984951515475561
0,20,ewma (alpha=0.2),63924714.76049683,0.15780856525185347,0.41741737475009066,52521534.785568215,56.34419394216161,0.3780791741829832
0,20,mean,81086494.83733952,0.20017521328839666,0.5294808421046755,68050632.23712651,78.13849506494218,-0.0006784727633812881
0,20,soft_impute,173272795.78886867,0.4277521050045627,1.131441505914918,153143397.0585647,100.0,-3.5693904328298
0,20,ffill,42592170.284440696,0.1051457063004965,0.27811953438745196,30264271.332267623,25.19930285502725,0.7239059531042298
0,30,Temporal_Matrix+SVD+KNN,41501064.32473294,0.09766839613670528,0.27059330691200867,31644143.9905821,28.692361850200054,0.7350184457346369
0,30,linear interpolation,24518268.44546832,0.05770116969484471,0.15986287210619196,17878435.45437005,14.531139196456754,0.9075138363195167
0,30,knn imputer (k=5),80668631.72877161,0.18984515235182126,0.5259718558722956,67539777.28501584,77.49352257273479,-0.001167066886796686
0,30,"kalman arima (1,1,1)",44364299.27570746,0.10440671887551708,0.28926203809894613,30435428.899039984,23.99100310885498,0.6971940347366659
0,30,kalman structural (level),52498342.61580525,0.12354933557849035,0.3422972486839177,40010696.98465467,37.385203170934176,0.5759780298856427
0,30,ewma (alpha=0.2),64530503.77657736,0.1518657631629902,0.4207487855485089,52838346.47220908,56.57819066892492,0.3593404785633878
0,30,mean,80668631.72877161,0.18984515235182126,0.5259718558722956,67539777.28501584,77.49352257273479,-0.001167066886796686
0,30,soft_impute,173269705.0636633,0.40777205278956075,1.1297450618128644,153370623.9756633,100.0,-3.6189413330702376
0,30,ffill,44963401.57268771,0.10581664320926497,0.2931682769956159,31515882.60935083,26.05895339158183,0.6889605380583028
0,40,Temporal_Matrix+SVD+KNN,41153433.91989843,0.09611719263068466,0.26736696953494354,31368730.476664186,28.089603966613847,0.7450252654494514
0,40,linear interpolation,26803225.315214623,0.06260111308719887,0.1741360669984378,19554772.126842625,16.899071520824904,0.8918418864552887
0,40,knn imputer (k=5),81604280.68916011,0.19059343581765975,0.5301693479918844,68065597.93571727,77.51931249843786,-0.00256115030073345
0,40,"kalman arima (1,1,1)",48298960.14319864,0.11280615039273598,0.3137902569761526,33167682.953686878,27.744758689308245,0.6487951126926432
0,40,kalman structural (level),57430988.722125135,0.13413474600247416,0.3731195176061754,43619191.32149803,42.17159477798441,0.5034333188944886
0,40,ewma (alpha=0.2),67955095.11235906,0.1587146525819548,0.441492874689742,55432440.80582756,59.99130257645503,0.30476914409882305
0,40,mean,81604280.68916011,0.19059343581765975,0.5301693479918844,68065597.93571727,77.51931249843786,-0.00256115030073345
0,40,soft_impute,174166501.16116908,0.40678003139432234,1.1315305959790227,153921159.33946687,100.0,-3.5668236793007146
0,40,ffill,49762982.72393228,0.11622549422396869,0.3233017665503808,34775996.560802154,30.12584125692087,0.627181206698312
109,10,Temporal_Matrix+SVD+KNN,4466212.8830944,0.14301742930829378,0.39533954663608,3264439.882491227,38.172976675730666,0.47937221508182426
109,10,linear interpolation,3269137.9308198197,0.1046845985980295,0.28937704970428363,2254172.632238422,23.022639242138975,0.721057305860223
109,10,knn imputer (k=5),6189792.419573516,0.19821003229609307,0.5479070955592682,4975968.422661721,65.26169664008616,-1.5461906930358538e-06
109,10,"kalman arima (1,1,1)",4048253.0372441537,0.12963348540050187,0.35834264113791686,2838422.3109085774,31.83373125556083,0.5722561218286584
109,10,kalman structural (level),4533848.092574959,0.14518324944357033,0.40132646973011626,3230549.4867923376,34.4549196915932,0.4634843042709559
109,10,ewma (alpha=0.2),5193460.552199332,0.16630541284789024,0.45971394421224065,3986314.337266735,45.6495303261748,0.29601699263463555
109,10,mean,6189792.419573516,0.19821003229609307,0.5479070955592682,4975968.422661721,65.26169664008616,-1.5461906930358538e-06
109,10,soft_impute,12881739.973717574,0.4125001168288545,1.1402638822637003,11297156.889810625,100.0,-3.331093492798967
109,10,ffill,4479485.543767094,0.1434424475192875,0.39651441397678805,2912689.088034188,28.81244239137739,0.4762732210013412
109,20,Temporal_Matrix+SVD+KNN,4664497.168176028,0.1222131638902924,0.40513973123811364,3368830.6156054405,39.31161739592311,0.4594174928947412
109,20,linear interpolation,3569390.301190298,0.09352058027690238,0.3100230904146181,2393811.342595672,23.75226922090859,0.6834513985622948
109,20,knn imputer (k=5),6350400.669834506,0.16638504212770028,0.5515706254865491,5024282.54019006,67.78979571560986,-0.0019696697135005437
109,20,"kalman arima (1,1,1)",4299499.611984516,0.11264996671252832,0.3734374905706975,3041369.485030716,34.41103549285901,0.5407087742452746
109,20,kalman structural (level),4859256.819978245,0.12731600614461153,0.4220557824527043,3476142.739942262,35.948159229017676,0.4133325049226009
109,20,ewma (alpha=0.2),5445374.792586095,0.14267271647430807,0.47296366583963473,4161624.4235467943,46.90266396180167,0.2632708160877967
109,20,mean,6350400.669834506,0.16638504212770028,0.5515706254865491,5024282.54019006,67.78979571560986,-0.0019696697135005437
109,20,soft_impute,13145512.454546092,0.34442183371665275,1.1417670953168637,11513304.69100438,100.0,-3.293459420694468
109,20,ffill,4716011.607252616,0.12356287905970806,0.4096140711829983,3131450.7694257265,30.147329956106795,0.44741123438636854
109,30,Temporal_Matrix+SVD+KNN,4760497.663296012,0.12472844556388717,0.4140432978542301,3438053.288489417,40.286775700945945,0.4257560738462942
109,30,linear interpolation,3647665.285771245,0.09557144088935336,0.31725493240625663,2429978.295787498,23.929501824103045,0.6628511692540151
109,30,knn imputer (k=5),6289276.570737616,0.16478354698873,0.5470085265544693,4961950.516045726,67.49530536279721,-0.002289277138066259
109,30,"kalman arima (1,1,1)",4412852.205303365,0.1156198857767269,0.38380690618007474,3114761.579593229,35.09912426256207,0.5065644193595462
109,30,kalman structural (level),5053070.742327021,0.1323940696104521,0.43948978077960843,3625236.6145397695,37.15520992690852,0.353002720773814
109,30,ewma (alpha=0.2),5466461.185195085,0.14322519505085424,0.4754443288904475,4198974.172105779,47.486075759366045,0.2428111064127425
109,30,mean,6289276.570737616,0.16478354698873,0.5470085265544693,4961950.516045726,67.49530536279721,-0.002289277138066259
109,30,soft_impute,13101873.751004752,0.3432784684544238,1.1395327546868,11497584.160804395,100.0,-3.3496921242240134
109,30,ffill,4961151.103556568,0.1299857092936245,0.4314950892439891,3288556.7536256467,30.855599608181084,0.376327482439065
109,40,Temporal_Matrix+SVD+KNN,4560215.759881013,0.11948091636538873,0.39773783711860705,3310637.399058385,38.90576253941332,0.4620727770886781
109,40,linear interpolation,3759344.4185872134,0.09849751409078715,0.327886573084384,2554721.5987557485,26.249640286129715,0.6344245921437371
109,40,knn imputer (k=5),6224597.144492192,0.16308889973414648,0.5429036553414263,4937578.28845265,67.56873326476364,-0.002248094498062958
