Data,Vazao
2023-07-27 20:00:00,
2023-07-28 00:00:00,896766921.0
2023-07-28 04:00:00,921239310.0
2023-07-28 08:00:00,920628686.0
2023-07-28 12:00:00,922747479.0
2023-07-28 16:00:00,
2023-07-28 20:00:00,939001592.0
2023-07-29 00:00:00,929564204.0
2023-07-29 04:00:00,937952873.0
2023-07-29 08:00:00,
2023-07-29 12:00:00,
2023-07-29 16:00:00,884588044.3333334
2023-07-29 20:00:00,937428959.0
2023-07-30 00:00:00,889389091.0
2023-07-30 04:00:00,910482661.6666666
2023-07-30 08:00:00,
2023-07-30 12:00:00,852498509.5
2023-07-30 16:00:00,918029756.0
2023-07-30 20:00:00,
2023-07-31 00:00:00,926438018.0
2023-07-31 04:00:00,924343638.0
2023-07-31 08:00:00,924611304.0
2023-07-31 12:00:00,903689422.5
2023-07-31 16:00:00,925894506.0
2023-07-31 20:00:00,
2023-08-01 00:00:00,925116710.0
2023-08-01 04:00:00,858216789.0
2023-08-01 08:00:00,910733197.0
2023-08-01 12:00:00,931314098.5
2023-08-01 16:00:00,898631653.0
2023-08-01 20:00:00,
2023-08-02 00:00:00,
2023-08-02 04:00:00,928166362.0
2023-08-02 08:00:00,908268382.5
2023-08-02 12:00:00,930512710.0
2023-08-02 16:00:00,
2023-08-02 20:00:00,
2023-08-03 00:00:00,
2023-08-03 04:00:00,918555010.0
2023-08-03 08:00:00,863810500.0
2023-08-03 12:00:00,
2023-08-03 16:00:00,910839937.3333334
2023-08-03 20:00:00,891292452.0
2023-08-04 00:00:00,624670531.5
2023-08-04 04:00:00,702625035.0
2023-08-04 08:00:00,874795071.5
2023-08-04 12:00:00,830878162.0
2023-08-04 16:00:00,914975887.0
2023-08-04 20:00:00,937429240.0
2023-08-05 00:00:00,916662039.0
2023-08-05 04:00:00,
2023-08-05 08:00:00,935331241.0
2023-08-05 12:00:00,863896964.0
2023-08-05 16:00:00,930869234.5
2023-08-05 20:00:00,923742294.0
2023-08-06 00:00:00,836987214.5
2023-08-06 04:00:00,
2023-08-06 08:00:00,932185350.0
2023-08-06 12:00:00,
2023-08-06 16:00:00,
2023-08-06 20:00:00,925518809.0
2023-08-07 00:00:00,871419941.0
2023-08-07 04:00:00,900378138.6666666
2023-08-07 08:00:00,931807886.0
2023-08-07 12:00:00,921175259.0
2023-08-07 16:00:00,936380240.0
2023-08-07 20:00:00,
2023-08-08 00:00:00,898383090.5
2023-08-08 04:00:00,
2023-08-08 08:00:00,
2023-08-08 12:00:00,937442083.0
2023-08-08 16:00:00,921160290.0
2023-08-08 20:00:00,937413398.0
2023-08-09 00:00:00,785349423.0
2023-08-09 04:00:00,923830746.0
2023-08-09 08:00:00,877135665.0
2023-08-09 12:00:00,
2023-08-09 16:00:00,921175305.0
2023-08-09 20:00:00,
2023-08-10 00:00:00,937502928.0
2023-08-10 04:00:00,
2023-08-10 08:00:00,930636764.0
2023-08-10 12:00:00,931185021.0
2023-08-10 16:00:00,922748310.0
2023-08-10 20:00:00,669333681.0
2023-08-11 00:00:00,844853065.5
2023-08-11 04:00:00,796349900.0
2023-08-11 08:00:00,893228274.0
2023-08-11 12:00:00,936369285.0
2023-08-11 16:00:00,911714358.0
2023-08-11 20:00:00,853667676.0
2023-08-12 00:00:00,470998195.0
2023-08-12 04:00:00,
2023-08-12 08:00:00,915820275.0
2023-08-12 12:00:00,924321592.0
2023-08-12 16:00:00,921718241.0
2023-08-12 20:00:00,
2023-08-13 00:00:00,645024962.5
2023-08-13 04:00:00,877084403.5
2023-08-13 08:00:00,911868606.0
2023-08-13 12:00:00,919534010.0
2023-08-13 16:00:00,922103435.0
2023-08-13 20:00:00,920127096.0
2023-08-14 00:00:00,
2023-08-14 04:00:00,929096831.0
2023-08-14 08:00:00,
2023-08-14 12:00:00,
2023-08-14 16:00:00,
2023-08-14 20:00:00,
2023-08-15 00:00:00,917458500.0
2023-08-15 04:00:00,921617570.0
2023-08-15 08:00:00,
2023-08-15 12:00:00,931239365.0
2023-08-15 16:00:00,925370679.0
2023-08-15 20:00:00,
2023-08-16 00:00:00,695453303.0
2023-08-16 04:00:00,
2023-08-16 08:00:00,
2023-08-16 12:00:00,925357955.0
2023-08-16 16:00:00,940049935.0
2023-08-16 20:00:00,
2023-08-17 00:00:00,914884801.0
2023-08-17 04:00:00,920121069.0
2023-08-17 08:00:00,931138002.0
2023-08-17 12:00:00,854600378.0
2023-08-17 16:00:00,904136339.5
2023-08-17 20:00:00,
2023-08-18 00:00:00,493510365.0
2023-08-18 04:00:00,930612898.5
2023-08-18 08:00:00,816253262.5
2023-08-18 12:00:00,
2023-08-18 16:00:00,923156281.0
2023-08-18 20:00:00,
2023-08-19 00:00:00,
2023-08-19 04:00:00,892833937.0
2023-08-19 08:00:00,925797482.0
2023-08-19 12:00:00,933481811.0
2023-08-19 16:00:00,896059084.0
2023-08-19 20:00:00,
2023-08-20 00:00:00,785412323.6666666
2023-08-20 04:00:00,919205920.0
2023-08-20 08:00:00,921719826.0
2023-08-20 12:00:00,924780308.0
2023-08-20 16:00:00,
2023-08-20 20:00:00,
2023-08-21 00:00:00,
2023-08-21 04:00:00,923886597.0
2023-08-21 08:00:00,905972103.0
2023-08-21 12:00:00,880041653.0
2023-08-21 16:00:00,
2023-08-21 20:00:00,
2023-08-22 00:00:00,800974998.0
2023-08-22 04:00:00,904951313.0
2023-08-22 08:00:00,790393631.0
2023-08-22 12:00:00,924309484.0
2023-08-22 16:00:00,
2023-08-22 20:00:00,914886432.0
2023-08-23 00:00:00,924841303.0
2023-08-23 04:00:00,940768777.0
2023-08-23 08:00:00,
2023-08-23 12:00:00,883903782.0
2023-08-23 16:00:00,919603129.0
2023-08-23 20:00:00,
2023-08-24 00:00:00,695528738.5
2023-08-24 04:00:00,
2023-08-24 08:00:00,906315305.0
2023-08-24 12:00:00,914956461.3333334
2023-08-24 16:00:00,933758935.0
2023-08-24 20:00:00,937952779.0
2023-08-25 00:00:00,
2023-08-25 04:00:00,899749823.3333334
2023-08-25 08:00:00,
2023-08-25 12:00:00,938998023.0
2023-08-25 16:00:00,871177595.5
2023-08-25 20:00:00,
2023-08-26 00:00:00,917338367.0
2023-08-26 04:00:00,
2023-08-26 08:00:00,887921709.5
2023-08-26 12:00:00,868158681.6666666
2023-08-26 16:00:00,770011761.0
2023-08-26 20:00:00,872417194.0
2023-08-27 00:00:00,686828948.6666666
2023-08-27 04:00:00,915892531.0
2023-08-27 08:00:00,
2023-08-27 12:00:00,888769124.0
2023-08-27 16:00:00,
2023-08-27 20:00:00,887599507.0
2023-08-28 00:00:00,893394256.0
2023-08-28 04:00:00,
2023-08-28 08:00:00,
2023-08-28 12:00:00,930819686.0
2023-08-28 16:00:00,917955729.5
2023-08-28 20:00:00,887870186.0
2023-08-29 00:00:00,932807979.0
2023-08-29 04:00:00,761232604.0
2023-08-29 08:00:00,937532041.0
2023-08-29 12:00:00,930836149.0
2023-08-29 16:00:00,929328251.6666666
2023-08-29 20:00:00,923850515.5
2023-08-30 00:00:00,921331149.0
2023-08-30 04:00:00,900466044.5
2023-08-30 08:00:00,924846297.0
2023-08-30 12:00:00,896075039.0
2023-08-30 16:00:00,922224021.0
