Data,Vazao
2023-08-12 16:00:00,
2023-08-12 20:00:00,892442105.5
2023-08-13 00:00:00,935792972.0
2023-08-13 04:00:00,916981270.0
2023-08-13 08:00:00,
2023-08-13 12:00:00,873943964.5
2023-08-13 16:00:00,
2023-08-13 20:00:00,900510948.5
2023-08-14 00:00:00,
2023-08-14 04:00:00,854356456.0
2023-08-14 08:00:00,901994093.0
2023-08-14 12:00:00,
2023-08-14 16:00:00,929301942.5
2023-08-14 20:00:00,
2023-08-15 00:00:00,921699916.0
2023-08-15 04:00:00,895804064.0
2023-08-15 08:00:00,
2023-08-15 12:00:00,926943362.0
2023-08-15 16:00:00,871075113.6666666
2023-08-15 20:00:00,
2023-08-16 00:00:00,
2023-08-16 04:00:00,
2023-08-16 08:00:00,
2023-08-16 12:00:00,893097482.0
2023-08-16 16:00:00,
2023-08-16 20:00:00,819699733.0
2023-08-17 00:00:00,
2023-08-17 04:00:00,936912259.0
2023-08-17 08:00:00,
2023-08-17 12:00:00,729734489.0
2023-08-17 16:00:00,850662869.0
2023-08-17 20:00:00,
2023-08-18 00:00:00,
2023-08-18 04:00:00,937949402.0
2023-08-18 08:00:00,
2023-08-18 12:00:00,
2023-08-18 16:00:00,466091985.0
2023-08-18 20:00:00,
2023-08-19 00:00:00,889906872.5
2023-08-19 04:00:00,
2023-08-19 08:00:00,
2023-08-19 12:00:00,
2023-08-19 16:00:00,841578769.0
2023-08-19 20:00:00,
2023-08-20 00:00:00,
2023-08-20 04:00:00,848898792.0
2023-08-20 08:00:00,839908872.0
2023-08-20 12:00:00,
2023-08-20 16:00:00,676755134.0
2023-08-20 20:00:00,912267759.5
2023-08-21 00:00:00,
2023-08-21 04:00:00,856100687.5
2023-08-21 08:00:00,774426077.0
2023-08-21 12:00:00,821173249.6666666
2023-08-21 16:00:00,
2023-08-21 20:00:00,
2023-08-22 00:00:00,874103916.0
2023-08-22 04:00:00,
2023-08-22 08:00:00,
2023-08-22 12:00:00,
2023-08-22 16:00:00,924973620.0
2023-08-22 20:00:00,
2023-08-23 00:00:00,
2023-08-23 04:00:00,923371261.0
2023-08-23 08:00:00,926434521.0
2023-08-23 12:00:00,745593611.0
2023-08-23 16:00:00,900203801.0
2023-08-23 20:00:00,
2023-08-24 00:00:00,
2023-08-24 04:00:00,935856419.0
2023-08-24 08:00:00,929248712.5
2023-08-24 12:00:00,847667610.0
2023-08-24 16:00:00,920021615.0
2023-08-24 20:00:00,
2023-08-25 00:00:00,882502555.0
2023-08-25 04:00:00,
2023-08-25 08:00:00,828900529.0
2023-08-25 12:00:00,938477725.0
2023-08-25 16:00:00,
2023-08-25 20:00:00,914556612.0
2023-08-26 00:00:00,
2023-08-26 04:00:00,
2023-08-26 08:00:00,872374492.0
2023-08-26 12:00:00,881351616.0
2023-08-26 16:00:00,
2023-08-26 20:00:00,882309516.0
2023-08-27 00:00:00,
2023-08-27 04:00:00,845212939.0
2023-08-27 08:00:00,899175725.0
2023-08-27 12:00:00,637236261.0
2023-08-27 16:00:00,849348301.0
2023-08-27 20:00:00,
2023-08-28 00:00:00,744224871.0
2023-08-28 04:00:00,809956512.0
2023-08-28 08:00:00,923796841.0
2023-08-28 12:00:00,726845969.0
2023-08-28 16:00:00,903349308.0
2023-08-28 20:00:00,
2023-08-29 00:00:00,929734317.5
2023-08-29 04:00:00,739212963.0
2023-08-29 08:00:00,863238930.6666666
2023-08-29 12:00:00,
2023-08-29 16:00:00,
2023-08-29 20:00:00,735761489.5
2023-08-30 00:00:00,
2023-08-30 04:00:00,922748587.0
2023-08-30 08:00:00,
2023-08-30 12:00:00,929600290.5
2023-08-30 16:00:00,897053002.0
2023-08-30 20:00:00,
2023-08-31 00:00:00,861307876.5
2023-08-31 04:00:00,813192892.0
2023-08-31 08:00:00,
2023-08-31 12:00:00,
2023-08-31 16:00:00,
2023-08-31 20:00:00,
2023-09-01 00:00:00,908198081.0
2023-09-01 04:00:00,
2023-09-01 08:00:00,924245665.0
2023-09-01 12:00:00,
2023-09-01 16:00:00,
2023-09-01 20:00:00,885211814.0
2023-09-02 00:00:00,845073913.5
2023-09-02 04:00:00,875562536.0
2023-09-02 08:00:00,869551085.0
2023-09-02 12:00:00,782573425.0
2023-09-02 16:00:00,832874175.0
2023-09-02 20:00:00,
2023-09-03 00:00:00,935964945.0
2023-09-03 04:00:00,897566047.0
2023-09-03 08:00:00,923272782.5
2023-09-03 12:00:00,803323505.0
2023-09-03 16:00:00,781061065.0
2023-09-03 20:00:00,885645550.0
2023-09-04 00:00:00,912772446.0
2023-09-04 04:00:00,929022356.0
2023-09-04 08:00:00,
2023-09-04 12:00:00,922009436.0
2023-09-04 16:00:00,915933059.0
2023-09-04 20:00:00,730922962.0
2023-09-05 00:00:00,
2023-09-05 04:00:00,829369084.0
2023-09-05 08:00:00,
2023-09-05 12:00:00,736077125.0
2023-09-05 16:00:00,
2023-09-05 20:00:00,697588911.0
2023-09-06 00:00:00,927308432.0
2023-09-06 04:00:00,877157683.6666666
2023-09-06 08:00:00,924364390.0
2023-09-06 12:00:00,
2023-09-06 16:00:00,
2023-09-06 20:00:00,919822047.0
2023-09-07 00:00:00,779239906.0
2023-09-07 04:00:00,
2023-09-07 08:00:00,922923754.0
2023-09-07 12:00:00,937370936.0
2023-09-07 16:00:00,803524050.5
2023-09-07 20:00:00,
2023-09-08 00:00:00,891023724.75
2023-09-08 04:00:00,
2023-09-08 08:00:00,743511688.0
2023-09-08 12:00:00,923025135.0
2023-09-08 16:00:00,
2023-09-08 20:00:00,
2023-09-09 00:00:00,
2023-09-09 04:00:00,589271102.0
2023-09-09 08:00:00,
2023-09-09 12:00:00,800492317.0
2023-09-09 16:00:00,862500803.5
2023-09-09 20:00:00,937951794.0
2023-09-10 00:00:00,
2023-09-10 04:00:00,636490501.0
2023-09-10 08:00:00,889833562.0
2023-09-10 12:00:00,
2023-09-10 16:00:00,
2023-09-10 20:00:00,819987989.0
2023-09-11 00:00:00,
2023-09-11 04:00:00,821472513.0
2023-09-11 08:00:00,
2023-09-11 12:00:00,
2023-09-11 16:00:00,916604509.0
2023-09-11 20:00:00,
2023-09-12 00:00:00,
2023-09-12 04:00:00,
2023-09-12 08:00:00,
2023-09-12 12:00:00,
2023-09-12 16:00:00,
2023-09-12 20:00:00,
2023-09-13 00:00:00,
